,x,y,z,depth,dA,i_hat,j_hat,k_hat
1135,-52.555440250000004,-24.52769775,-13.936760750000001,13.936760750000001,12.787737393492451,-0.01491771971177189,-0.2554210321702332,-0.9666139726101652
1136,-49.041193750000005,-24.58423275,-13.96868425,13.96868425,12.873597455346692,-0.010697702193275087,-0.23770386232713303,-0.9711974025348672
1137,-45.52686975,-24.638327,-13.99630825,13.99630825,12.962204356178013,-0.011696852665541997,-0.21986032478087916,-0.975359788360274
1138,-42.01225175,-24.673783999999998,-14.014306000000001,14.014306000000001,13.022090580775522,-0.0027266993939871016,-0.2083253509839728,-0.9780504636039773
1139,-38.497239,-24.679917250000003,-14.01741,14.01741,13.029502365168096,0.0002700372589681864,-0.20639385478397207,-0.978468900033735
1140,-34.98220475,-24.680085000000002,-14.017848,14.017848,13.030149933176247,-0.0005335755183266834,-0.20617887396887669,-0.9785139534593719
1141,-31.467170250000002,-24.6815315,-14.01848,14.01848,13.033125167166158,1.2083136122515846e-05,-0.20579210728318842,-0.9785957296214429
1142,-27.952136999999997,-24.680049500000003,-14.0169905,14.0169905,13.029429408589468,0.0009911397297326747,-0.20665239121515175,-0.9784131956528939
1143,-24.43710475,-24.676412000000003,-14.0150005,14.0150005,13.024623818996666,0.0005449329553651801,-0.20779178863767533,-0.9781728007969643
1144,-20.9221305,-24.66381775,-14.0083365,14.0083365,13.006733356961568,0.004669431240393477,-0.21194359344742064,-0.9772543973019978
1145,-17.407216,-24.6422235,-13.996149250000002,13.996149250000002,12.974227295516913,0.0047409467444073615,-0.21967138136921627,-0.975545175654396
1146,-13.892385,-24.6143795,-13.98077625,13.98077625,12.930884233102011,0.007334097405037204,-0.22919429052511955,-0.9733175326229002
1147,-10.377758525,-24.573918,-13.959285999999999,13.959285999999999,12.86500487460858,0.009959474975526912,-0.24241282741088346,-0.9700566712831322
1148,-6.86326655,-24.526722749999998,-13.9347345,13.9347345,12.786849930069893,0.010233712407411793,-0.25803395664374734,-0.9660087373125981
1149,-3.3491585,-24.465220000000002,-13.901845,13.901845,12.679755224068039,0.017121381385554,-0.2759615649321582,-0.960903604664986
1150,0.16461799999999993,-24.391623250000002,-13.8609005,13.8609005,12.55593219866657,0.017067678364340606,-0.2962128328372854,-0.9548475176590305
1151,3.678447975,-24.32076275,-13.82240325,13.82240325,12.441485607790913,0.016055918518317495,-0.3182278543606087,-0.9477185729736568
1152,7.225065000000001,-26.767746250000002,-12.208772,12.208772,9.35012054017163,0.04102325544396529,-0.7356432290043793,-0.6760609544808347
1153,7.225065000000001,-24.236333000000002,-13.76273575,13.76273575,12.548411295281948,0.03122673669694704,-0.33842590583539134,-0.9403862996413106
1154,147.0201325,-10.314094425,-3.194215025,3.194215025,4.811151820950121,0.24566654669468424,-0.8898292084579134,-0.38373026881329597
1155,144.098905,-11.016815999999999,-3.383222775,3.383222775,5.109987103628892,0.23214071605186215,-0.8767910882454943,-0.4206257446725933
1156,141.167145,-11.676467250000002,-3.549911825,3.549911825,5.427045202941393,0.21028570327583163,-0.8660530577616277,-0.45314425994353
1157,138.2332975,-12.32780125,-3.7042937,3.7042937,5.771089212834472,0.22005184844926665,-0.8473065731402383,-0.48292246422015994
1158,135.29985250000001,-12.9832955,-3.866741725,3.866741725,6.106785887434989,0.2111433166521821,-0.8323374589761786,-0.5121296370553701
1159,132.604165,-13.576048250000001,-4.021160249999999,4.021160249999999,5.363364321240306,0.21307820937327754,-0.8237746841462534,-0.5253502239098927
1160,147.00107,-9.723115975,-4.680345375,4.680345375,4.851053882535044,0.21743433467579282,-0.914977173667429,-0.3376534599246783
1161,144.04258,-10.311842975000001,-4.931108875,4.931108875,5.166850456946368,0.20603773935395875,-0.8926567327521523,-0.399353672486614
1162,141.07757750000002,-10.872344,-5.168302375,5.168302375,5.49133210042422,0.1962766445680032,-0.8786002872047523,-0.435264877255013
1163,138.112615,-11.43402075,-5.4022722000000005,5.4022722000000005,5.831998002470204,0.20500519613810775,-0.8691832517881142,-0.4498752125578128
1164,135.147675,-11.99670375,-5.639043599999999,5.639043599999999,6.171521330440993,0.19715144712395805,-0.8626094606465524,-0.4657570353679501
1165,132.5203675,-12.4932675,-5.85786275,5.85786275,4.998657674484089,0.20721675844997087,-0.8514256716071915,-0.48164362571237573
1166,-198.855,-9.740868925000001,-0.9835935999999859,0.9835935999999859,3.505296949214669,-1.0,0.0,0.0
1167,-198.855,-7.9702229749999995,-1.0624404249999833,1.0624404249999833,3.781792018867784,-1.0,0.0,0.0
1168,-77.32037199999999,-20.99304825,-13.59023725,13.59023725,6.36121788288348,-0.07905970798431095,-0.15287661792092788,-0.9850417099808294
1169,-80.83181,-20.8008885,-13.3429625,13.3429625,6.293085421324706,-0.0769921313534859,-0.16821528669117897,-0.9826999721257077
1170,-84.34336725,-20.6101535,-13.09626475,13.09626475,6.227088203874968,-0.07992716091135192,-0.18396933364381865,-0.9796335053195191
1171,-87.85326624999999,-20.4044595,-12.83800625,12.83800625,6.167809229718454,-0.0861734307748938,-0.19356517325948427,-0.9772932583637605
1172,-91.36124425,-20.181493250000003,-12.56720575,12.56720575,6.117356627171096,-0.0894398570394052,-0.19680066708961755,-0.9763537147313928
1173,-94.86938400000001,-19.96025475,-12.297074250000001,12.297074250000001,6.069589952052057,-0.08592845440880205,-0.20059815930875863,-0.9758955699352714
1174,-98.374575,-19.71407775,-12.013103000000001,12.013103000000001,6.011944177164992,-0.10029008663537292,-0.2010913224084035,-0.9744249989340983
1175,-101.867065,-19.333223500000003,-11.73972125,11.73972125,5.982624489063836,-0.09578664329209227,-0.19822496127365108,-0.9754559327203467
1176,-105.355805,-18.9221785,-11.45394475,11.45394475,5.974543788534535,-0.11016328164520178,-0.19296705684131923,-0.9750011692039028
1177,-108.85107500000001,-18.63172325,-11.100412500000001,11.100412500000001,5.938550064353468,-0.11903841532408738,-0.19335945808957988,-0.9738786839551608
1178,-112.34647,-18.3925685,-10.7082035,10.7082035,5.878657906770931,-0.12593862551241786,-0.1951198660286966,-0.9726578617224139
1179,-115.8391925,-18.1305295,-10.307765925,10.307765925,5.817338457454705,-0.12651740096937197,-0.1980224115477709,-0.9719970758584149
1180,-119.3273875,-17.81567875,-9.9057624,9.9057624,5.76059316332211,-0.13302751971100557,-0.1960304156803398,-0.9715305647416088
1181,-122.8114575,-17.4637795,-9.498007725,9.498007725,5.7192571943098525,-0.13340166266263054,-0.18872589806993043,-0.9729058093835348
1182,-77.307248,-19.20899,-13.8679335,13.8679335,6.309909137379611,-0.0712669722627552,-0.15290911107054284,-0.9856313421687148
1183,-80.7923745,-19.0419245,-13.646690750000001,13.646690750000001,6.242113803423062,-0.0690293316154226,-0.1681390833552297,-0.9833047167286201
1184,-84.27763925,-18.876117999999998,-13.426665250000001,13.426665250000001,6.176578794501387,-0.07160859948534869,-0.1838871829530241,-0.9802914131478244
1185,-87.76051475,-18.691973750000002,-13.18505575,13.18505575,6.117965879343998,-0.084141501343029,-0.19340115363823623,-0.9775020720663916
1186,-91.24058624999999,-18.486086,-12.9198275,12.9198275,6.068057787754588,-0.0878523265537769,-0.19677642284394936,-0.9765028813008418
1187,-94.72073699999999,-18.28090925,-12.6550525,12.6550525,6.02069569476514,-0.08410501282875991,-0.20047559915286883,-0.97607967737923
1188,-98.19811225000001,-18.05460125,-12.37388775,12.37388775,5.963198306718051,-0.09975520773793467,-0.20134642772009786,-0.9744268000816423
1189,-101.66165625,-17.68614125,-12.094926,12.094926,5.936328661447668,-0.09963900933767156,-0.19802295862682523,-0.975108747327317
1190,-105.12091249999999,-17.27715875,-11.80622825,11.80622825,5.928762021714527,-0.10946570628717962,-0.19327798137429117,-0.9750178823185538
1191,-108.58779000000001,-16.995399999999997,-11.45729725,11.45729725,5.891260824864121,-0.11810078856894307,-0.19333588664508322,-0.9739983846596316
1192,-112.0554675,-16.774994,-11.069887,11.069887,5.829848954967793,-0.12407126562884402,-0.1949723227726578,-0.9729264458509832
1193,-115.520835,-16.53647325,-10.673422500000001,10.673422500000001,5.76923890123118,-0.1254969390515164,-0.19764707722941577,-0.9722063052913013
1194,-118.98132749999999,-16.24306575,-10.271323075,10.271323075,5.714198344844345,-0.1337712304078644,-0.19685460970079965,-0.971263835416888
1195,-122.4360025,-15.9049455,-9.853936375,9.853936375,5.675384730202866,-0.13882648771259964,-0.18968775814621874,-0.9719538247268564
1196,-126.18521750000001,-17.09363075,-9.0981352,9.0981352,5.344316515981848,-0.13777996035845852,-0.17845403205826,-0.9742444634748609
1197,-125.85056,-15.53687825,-9.431890025000001,9.431890025000001,5.532283687112161,-0.14139760084539194,-0.17923117862556562,-0.9735832409187661
1198,-129.42724249999998,-16.70312075,-8.715025350000001,8.715025350000001,5.240612082406397,-0.13478928890675504,-0.17194618603299172,-0.9758336919444522
1199,-132.6421525,-16.26722375,-8.3390572,8.3390572,5.208923341669415,-0.13929573735464743,-0.1662618356630124,-0.9761920453079399
1200,-135.8502475,-15.7856035,-7.959486575,7.959486575,5.188547055343335,-0.14092673493745336,-0.16132349211656702,-0.9767812639420479
1201,-139.0535525,-15.2774745,-7.5740134999999995,7.5740134999999995,5.173985644562748,-0.14436103853430476,-0.15495597557385715,-0.9773125630392141
1202,-142.25589,-14.757792,-7.195902149999999,7.195902149999999,5.1607821182775,-0.13613721778539323,-0.15000011047221012,-0.9792613353260067
1203,-145.4566925,-14.22042725,-6.830017775,6.830017775,5.1489283942790625,-0.13699311519101104,-0.14304733123626395,-0.9801815998357579
1204,-148.6492975,-13.63369125,-6.4692285499999995,6.4692285499999995,5.136121259044503,-0.13575108161125557,-0.13531663195704183,-0.9814473081878601
1205,-151.83404,-13.001442749999999,-6.114884050000001,6.114884050000001,5.132662106268523,-0.13468545704728796,-0.12638517450086417,-0.9827827863971315
1206,-155.013945,-12.34143625,-5.767784424999999,5.767784424999999,5.135987370151605,-0.13050885498729395,-0.11704320922029823,-0.9845002137647209
1207,-158.19001500000002,-11.65705125,-5.433120675,5.433120675,5.145560877626906,-0.12518172593679755,-0.10614799512294773,-0.9864176471192256
1208,-161.3528325,-10.915347275,-5.098241325,5.098241325,5.137602857694096,-0.13030955208086126,-0.09319080938139739,-0.9870597274697537
1209,-129.1622275,-15.14753025,-9.02668635,9.02668635,5.287665397272692,-0.13829052465233604,-0.17243188480437788,-0.9752565029112302
1210,-132.40447999999998,-14.717491250000002,-8.63747715,8.63747715,5.256149074603754,-0.14085304245969182,-0.16667523699817316,-0.9758977866776114
1211,-135.6395,-14.236916749999999,-8.246185925,8.246185925,5.235705308077708,-0.14399459139501664,-0.16148911881358569,-0.9763068948291937
1212,-138.86922249999998,-13.727318749999998,-7.8476325,7.8476325,5.220860336437494,-0.1469939387280237,-0.15534342297347653,-0.9768585749433409
1213,-142.097895,-13.205728999999998,-7.45610805,7.45610805,5.207111454725645,-0.13950394793809567,-0.15022945763795764,-0.9787518530055951
1214,-145.324705,-12.66483075,-7.075923325,7.075923325,5.194989620608482,-0.1403830322286474,-0.14325056599384256,-0.9796724314504863
1215,-148.542845,-12.072710250000002,-6.699593200000001,6.699593200000001,5.181277924622867,-0.14006960317497508,-0.13549709310642472,-0.9808154058490095
1216,-151.7524875,-11.4325845,-6.328174225000001,6.328174225000001,5.177338263553764,-0.13927936488220433,-0.12654903230043435,-0.9821212294362645
1217,-154.956725,-10.762331775,-5.963350275,5.963350275,5.179254573981755,-0.13545782940754922,-0.11714509911803356,-0.9838191386157206
1218,-158.1564075,-10.0653346,-5.608800100000001,5.608800100000001,5.188311484081279,-0.13133683103693053,-0.10616178168922824,-0.9856156523779807
1219,-161.3418675,-9.308895849999999,-5.251363925,5.251363925,5.178365255294447,-0.13703271166338127,-0.09315353035849883,-0.9861521309332869
1220,-72.78093150000001,-21.208152,-13.852777,13.852777,3.398367587763942,-0.053792863081933776,-0.12176278377715227,-0.9910398142524632
1221,-74.6369115,-21.12998625,-13.761600249999999,13.761600249999999,3.3833261930784575,-0.05435725100997406,-0.13761076101981046,-0.9889320473208408
1222,-72.78093150000001,-19.393518750000002,-14.075689749999999,14.075689749999999,3.395918590276346,-0.03814205645143902,-0.1218494907985862,-0.9917544249309507
1223,-74.6369115,-19.327226250000002,-14.0124175,14.0124175,3.380849845043315,-0.03863760018781229,-0.13771043318508475,-0.9896566189067875
1224,64.4953055,-19.2411445,-12.43759025,12.43759025,5.582089859911838,0.07818173759928522,-0.4386516781144352,-0.895186946437411
1225,64.4953055,-17.8450445,-13.121578249999999,13.121578249999999,5.578640524370653,0.06988245081832031,-0.4389228246734462,-0.895740432261747
1226,-164.2983425,-10.161441525,-4.802820325,4.802820325,4.483008126394063,-0.11153500343737983,-0.08178868675487752,-0.9903752610857919
1227,-167.01603,-9.374836700000001,-4.526531925,4.526531925,4.457463432769936,-0.13371724195705492,-0.07094784189616879,-0.9884586753692205
1228,-164.2989275,-8.540677174999999,-4.936570574999999,4.936570574999999,4.487939941603401,-0.11734485319759766,-0.08173207240505355,-0.9897084135849947
1229,-167.016615,-7.740220150000001,-4.64373415,4.64373415,4.4597575248253465,-0.1405318525711159,-0.07087988082313917,-0.9875178428968695
1230,-184.8820025,-9.799409775,-2.8222547749999998,2.8222547749999998,4.540979796095078,-0.06197989270407103,-0.0656788323920063,-0.9959135427586265
1231,-187.42702749999998,-9.72698445,-2.6673790499999996,2.6673790499999996,4.506568249825691,-0.06301067756482451,-0.06777650532867383,-0.9957076029146952
1232,-189.97198,-9.6542508,-2.5114511,2.5114511,4.473507762720528,-0.06292766595580207,-0.07013624982692415,-0.9955497538891704
1233,-192.51693749999998,-9.57291935,-2.360396875,2.360396875,4.435172484505738,-0.05981523871065134,-0.07258849273636392,-0.9955653887675207
1234,-195.06275499999998,-9.525983525,-2.2150025500000003,2.2150025500000003,4.41480313025211,-0.05657211208648728,-0.07659451571390533,-0.9954509655710018
1235,-197.59554749999998,-9.70249735,-2.0549899750000002,2.0549899750000002,4.445979470396068,-0.057582515858795855,-0.0834581456630896,-0.9948305217724409
1236,-184.881225,-8.0225214,-2.939478475,2.939478475,4.537870968264048,-0.06082479578260222,-0.06568267447425016,-0.995984501787157
1237,-187.4247375,-7.9638581749999995,-2.7875240499999996,2.7875240499999996,4.503438434875466,-0.06124195603440672,-0.06778129911727157,-0.9958176246667975
1238,-189.968195,-7.90439,-2.634953925,2.634953925,4.470371055064517,-0.0614347462410118,-0.07013920609050628,-0.9956427815792792
1239,-192.51174500000002,-7.838098275,-2.48717565,2.48717565,4.4323494165707435,-0.05797785828596312,-0.07259022914210284,-0.9956739538176249
1240,-195.0561475,-7.8003256,-2.3481297999999997,2.3481297999999997,4.4112712215478975,-0.05299856963884972,-0.07659402271811622,-0.995647692425883
1241,-197.59186,-7.9460587,-2.2026862250000003,2.2026862250000003,4.457785352126581,-0.051638347976865465,-0.0834774413292719,-0.9951555037840736
1242,-169.80863750000003,-9.471127825,-4.1701509,4.1701509,5.051152850535836,-0.11619275862209975,-0.066942499545491,-0.9909658239189869
1243,-172.79273,-10.069165250000001,-3.786701325,3.786701325,5.6683066386283585,-0.11186802983322479,-0.06741028588179024,-0.991433241340064
1244,-175.87702249999998,-10.0850991,-3.474898075,3.474898075,5.68285467169862,-0.08806757834791795,-0.06518647304498731,-0.9939787544582943
1245,-178.9675725,-9.975606875,-3.2146860750000004,3.2146860750000004,5.623623437596031,-0.08392985723197977,-0.06386954307068946,-0.9944225786651437
1246,-182.06132000000002,-9.8805572,-2.993261125,2.993261125,5.572360528941598,-0.062459324865509924,-0.0641524018794048,-0.995983264651455
1247,-169.83043,-7.74666725,-4.284257925,4.284257925,5.122308594009883,-0.11436155219704038,-0.06694525315189429,-0.9911788316310371
1248,-172.8312425,-8.245697175,-3.9062942750000005,3.9062942750000005,5.649152339341362,-0.11312899762732201,-0.06739562377246336,-0.9912910725783777
1249,-175.90482999999998,-8.255908,-3.59236165,3.59236165,5.663293835321452,-0.08911757992372166,-0.06514618224016254,-0.9938878341895299
1250,-178.98414250000002,-8.166001399999999,-3.329511675,3.329511675,5.603711338222684,-0.08437618872981842,-0.06386335676934699,-0.9943852090511289
1251,-182.0668025,-8.08791985,-3.1083765999999997,3.1083765999999997,5.552437880313041,-0.061648438009212436,-0.06415506237671367,-0.9960336109063543
1252,130.2711375,-12.02648275,-7.472965499999999,7.472965499999999,2.5446710750425363,0.18328012138854627,-0.8030333976880568,-0.5669314067036048
1253,127.8112025,-12.432649999999999,-7.7132952999999995,7.7132952999999995,3.1611273862653237,0.1911616643534844,-0.7883822339631157,-0.5845722630801262
1254,125.09926,-12.87001025,-7.978217900000001,7.978217900000001,3.2061886628263605,0.17745153479684547,-0.7750276155162832,-0.60633616705449
