,x,y,z,depth,dA,i_hat,j_hat,k_hat
1006,-150.0,-6.560410925,-0.6995097499999925,0.6995097499999925,3.6887624046962735,-1.0,0.0,0.0
1007,-58.309791249999996,-9.7367478,-12.4729725,12.4729725,7.296003358554471,-0.042603442433860994,-0.010882255400408145,-0.9989617153388657
1008,-60.92949125,-9.654397874999999,-12.363180500000002,12.363180500000002,7.234500106884262,-0.04221839766012319,-0.026958274882165567,-0.9986827061468736
1009,-63.54927775,-9.572947224999998,-12.253637999999999,12.253637999999999,7.175045429233875,-0.043370067179122396,-0.04281795121402011,-0.9980745037463308
1010,-66.16729649999999,-9.477323349999999,-12.1173655,12.1173655,7.1136675001884795,-0.06409828438051378,-0.057397197961046774,-0.9962484201437827
1011,-68.7829945,-9.364571325,-11.94912375,11.94912375,7.052250482445824,-0.06945158537164921,-0.07063235664038882,-0.9950368671451233
1012,-71.39869325,-9.252419275000001,-11.780425000000001,11.780425000000001,6.9931838056030315,-0.06541438422058009,-0.08466881595659478,-0.9942064450308776
1013,-74.0121365,-9.123308525,-11.590843750000001,11.590843750000001,6.934001228098754,-0.0874992914374619,-0.09393948058893642,-0.991720948944701
1014,-76.61361,-8.870127199999999,-11.38557425,11.38557425,6.852987445974124,-0.08781533630406246,-0.09810474567230953,-0.991290295461704
1015,-79.21162949999999,-8.58020145,-11.169510749999999,11.169510749999999,6.859414345050817,-0.09920681521702587,-0.10311415130668376,-0.9897006438621934
1016,-81.81573775,-8.40361445,-10.904555499999999,10.904555499999999,6.817582453222481,-0.11626044816871993,-0.11251391310427131,-0.9867832113848898
1017,-84.41888900000001,-8.282700325,-10.597846,10.597846,6.751544382918932,-0.12689472765859242,-0.12732602252778158,-0.9836394681073245
1018,-87.01935399999999,-8.15056735,-10.27445395,10.27445395,6.679517252993534,-0.13136886598574019,-0.1490421658234241,-0.9798914923167861
1019,-89.61660825,-7.9750894,-9.947012449999999,9.947012449999999,6.608963725756877,-0.13697049933792277,-0.17311463606444782,-0.9752174998498314
1020,-92.21133950000001,-7.7608215000000005,-9.622441925,9.622441925,6.546262587396804,-0.1363800235319751,-0.1856024888171366,-0.9731121601906259
1021,-94.804195,-7.516527625,-9.303198425000001,9.303198425000001,6.489589386283796,-0.13807964200818523,-0.18406303614479125,-0.9731582606286482
1022,-150.0,-1.2992958,-2.336077525,2.336077525,4.0495570740765405,-1.0,0.0,0.0
1023,-150.0,-1.29534075,-0.778471899999994,0.778471899999994,4.033632553965221,-1.0,0.0,0.0
1024,5.45000005,-12.8584445,-12.6,12.6,7.7141654571294,0.0,0.0,-1.0
1025,136.7,-3.1436217500000003,-6.863682975,6.863682975,3.7031116978581133,0.04868662440782945,-0.9707274024645021,-0.0878575559170924
1026,136.7,-0.7186011999999999,-2.677280375,2.677280375,5.542406606823071,-0.0754982522178384,-0.6124928138001091,0.7838613669324015
1027,136.7,-2.022002325,-3.9487550000000002,3.9487550000000002,5.493757873775186,-0.08825247517220762,-0.7606695008387306,0.6423621692592161
1028,136.7,-2.886498475,-5.4547991,5.4547991,5.152672144667373,-0.008997193508305065,-0.9361351582956048,0.3352075475146869
1029,-128.12111,-1.300454475,-4.8680391,4.8680391,6.026214724852702,-0.1979133798323273,-0.10044037484640067,-0.968117318965642
1030,-130.39207249999998,-1.3887912,-4.465478975,4.465478975,6.449382883287907,-0.1363693129512047,-0.02078378401199105,-0.9903781309630049
1031,-132.7002325,-1.3903693000000001,-4.2078636,4.2078636,6.467189323303861,-0.08524212716694507,-0.01997252173287116,-0.9961178139669178
1032,-135.018045,-1.3763288500000002,-4.01551635,4.01551635,6.40732779987583,-0.08035244185458382,-0.030311516833441646,-0.9962819336627518
1033,-137.338775,-1.3644725,-3.8495087000000003,3.8495087000000003,6.354071355926287,-0.06257637327794899,-0.03440385753406358,-0.997446842483265
1034,-139.3212025,-1.3548032,-3.7255803000000003,3.7255803000000003,4.46152290501956,-0.06244647670182743,-0.033730451928102125,-0.9974780219582908
1035,-140.96359,-1.346204275,-3.62285315,3.62285315,4.433082270697711,-0.0626865453248068,-0.033080212266837355,-0.9974846331040745
1036,-142.6059675,-1.337658775,-3.5199423750000003,3.5199423750000003,4.404847407627889,-0.06266370167750923,-0.03217952217772206,-0.9975152701641303
1037,-144.248365,-1.329417125,-3.4172781750000003,3.4172781750000003,4.377509060574713,-0.06237007838741461,-0.03081330346618204,-0.9975760578014748
1038,-145.8911875,-1.321391725,-3.3218874000000005,3.3218874000000005,4.351034814191992,-0.053809644509976474,-0.030385021643939317,-0.9980885357016083
1039,-147.534585,-1.3133477249999999,-3.2366730500000003,3.2366730500000003,4.324688146362056,-0.05000336110976841,-0.031442138412477956,-0.9982532324582909
1040,-149.1781825,-1.3052993499999999,-3.1554223749999997,3.1554223749999997,4.298302160714714,-0.04900214328500883,-0.0324436791009135,-0.9982714009205195
1041,-97.45577,-7.233500975,-8.982433125,8.982433125,6.7444080587912705,-0.13619614673044783,-0.17802051827770407,-0.974548213167785
1042,-100.1620605,-6.89412795,-8.6501222,8.6501222,6.693056660855052,-0.14769741336276837,-0.17893481551542728,-0.9726965164954412
1043,-102.8615125,-6.510683825,-8.308923025,8.308923025,6.652803231076071,-0.15032277481302064,-0.19018721522649734,-0.9701273799268773
1044,-105.556735,-6.102293749999999,-7.963431150000001,7.963431150000001,6.615349594598827,-0.1577380378507098,-0.2047170997836717,-0.9659783477649004
1045,-108.2497225,-5.6760535,-7.621982274999999,7.621982274999999,6.58779606610882,-0.15382355842537818,-0.21782649021262435,-0.9637644719075852
1046,-110.936195,-5.2094628,-7.283524699999999,7.283524699999999,6.552783940791878,-0.16542297690159533,-0.22393307436641396,-0.9604620601713909
1047,-113.611895,-4.68802865,-6.937940374999999,6.937940374999999,6.540229797697147,-0.16994948083434802,-0.2244561286479616,-0.9595500872636242
1048,-116.2767675,-4.121012125,-6.581539075,6.581539075,6.53034185778038,-0.181129395553496,-0.22003486977393044,-0.9585176336571537
1049,-118.93483499999999,-3.5219292,-6.2259451750000006,6.2259451750000006,6.539814193116906,-0.17400892779456406,-0.2166184959149947,-0.9606233988188891
1050,-121.5819775,-2.8747398000000004,-5.875339225,5.875339225,6.521843570983229,-0.1862780034154104,-0.217315248953372,-0.9581608535791841
1051,45.853736,-9.32199515,-12.593537750000001,12.593537750000001,7.703992462466697,0.0059827747237302465,-0.004875222122990993,-0.9999318172437093
1052,42.96115125,-9.38431215,-12.601208750000001,12.601208750000001,7.75715483883501,-0.0005734368577840159,0.0009033845060894119,-0.9999990871433628
1053,40.0685085,-9.44629095,-12.600188000000001,12.600188000000001,7.808311333099641,-0.00015699943497988472,0.00013980735334297783,-0.9999999519069114
1054,37.175852,-9.5076646,-12.599983,12.599983,7.85918624331411,1.205520930382293e-05,-1.2551871978817198e-05,-0.9999999996971225
1055,34.28313375,-9.5661024,-12.6,12.6,7.906860101496745,0.0,0.0,-1.0
1056,31.39038325,-9.623008200000001,-12.6,12.6,7.951781659598748,0.0,0.0,-1.0
1057,28.49760075,-9.678162275,-12.6,12.6,7.998699349007551,0.0,0.0,-1.0
1058,25.604723250000003,-9.728190175,-12.6,12.6,8.042140707949201,0.0,0.0,-1.0
1059,22.7118055,-9.7760119,-12.6,12.6,8.0816437178702,0.0,0.0,-1.0
1060,19.81885225,-9.8215778,-12.6,12.6,8.119910889947047,0.0,0.0,-1.0
1061,16.9258405,-9.863447274999999,-12.6,12.6,8.153906196507407,0.0,0.0,-1.0
1062,14.032818500000001,-9.904648700000001,-12.6,12.6,8.186452454597799,0.0,0.0,-1.0
1063,11.139737475,-9.941173975,-12.6,12.6,8.217457718399354,0.0,0.0,-1.0
1064,8.246582575,-9.971815199999998,-12.6,12.6,8.243472817187222,0.0,0.0,-1.0
1065,-55.60000049999999,-9.809121125,-12.54027275,12.54027275,7.848798603006295,-0.008505222826735517,-0.0022052360088731285,-0.9999612612038438
1066,-52.812264,-9.871171675,-12.564805,12.564805,7.828682384567591,-0.009178313430815998,-0.0014485669721134692,-0.9999566770096104
1067,-50.03675725,-9.93357395,-12.588847,12.588847,7.877098279681875,-0.008193064383701477,-0.0005278879785574691,-0.999965994060271
1068,-47.260960000000004,-9.983518925,-12.6000995,12.6000995,7.917895328980654,7.175183988837278e-05,4.198002229687128e-06,-0.9999999973984939
1069,-44.48489575,-10.021321175,-12.6,12.6,7.947336039797156,0.0,0.0,-1.0
1070,-41.7088275,-10.058824375,-12.6,12.6,7.976462132027339,0.0,0.0,-1.0
1071,-38.9326525,-10.085085175,-12.6,12.6,7.99798972261506,0.0,0.0,-1.0
1072,-36.156366500000004,-10.099957275,-12.6,12.6,8.010484506813548,0.0,0.0,-1.0
1073,-33.380082,-10.115036575,-12.6,12.6,8.02477728669055,0.0,0.0,-1.0
1074,-30.603776749999998,-10.12224755,-12.6,12.6,8.030495810186846,0.0,0.0,-1.0
1075,-27.82745025,-10.122238674999998,-12.6,12.6,8.028102957414347,0.0,0.0,-1.0
1076,-25.051123750000002,-10.122989024999999,-12.6,12.6,8.02801214326385,0.0,0.0,-1.0
1077,-22.27479725,-10.1227998,-12.6,12.6,8.03013622869755,0.0,0.0,-1.0
1078,-19.49847075,-10.12185805,-12.6,12.6,8.03058209818785,0.0,0.0,-1.0
1079,-16.7221465,-10.118912625,-12.6,12.6,8.028748563645506,0.0,0.0,-1.0
1080,-13.94582725,-10.112603475,-12.6,12.6,8.022830679791898,0.0,0.0,-1.0
1081,-11.169511725,-10.104909075,-12.6,12.6,8.014998426578753,0.0,0.0,-1.0
1082,-8.393208525,-10.094055775,-12.6,12.6,8.005627811789903,0.0,0.0,-1.0
1083,-5.616914100000001,-10.080782875,-12.6,12.6,7.996969874623041,0.0,0.0,-1.0
1084,-2.8406382,-10.0645219,-12.6,12.6,7.98511017953056,0.0,0.0,-1.0
1085,-0.06438470000000002,-10.0445977,-12.6,12.6,7.9681497864684,0.0,0.0,-1.0
1086,2.71187065,-10.024894175,-12.6,12.6,7.9530991705920275,0.0,0.0,-1.0
1087,5.45000005,-10.00097065,-12.6,12.6,7.71619504735491,0.0,0.0,-1.0
1088,-123.9358125,-2.2307910250000003,-5.56313885,5.56313885,5.154012557545611,-0.1843183230343745,-0.20769959277088987,-0.9605510772515907
1089,-125.9858125,-1.5765131000000001,-5.2704663499999995,5.2704663499999995,5.125378800999018,-0.2142032387628508,-0.18391220145853857,-0.9591890112778761
1090,112.94193499999999,-4.1732429,-10.3982648,10.3982648,4.275407041080257,0.11343045576274714,-0.786858831690515,-0.606364204759321
1091,110.4256225,-4.370025925,-10.609807799999999,10.609807799999999,4.337178401442802,0.11221796141172803,-0.7702395962737028,-0.6276320792045624
1092,107.90865249999999,-4.561753575,-10.817301,10.817301,4.403766112156436,0.10913170884968221,-0.7511489234293856,-0.6506986718050092
1093,105.39219,-4.761801875,-11.019850499999999,11.019850499999999,4.481537119604673,0.11533132909522233,-0.7202784301993037,-0.6832227346410422
1094,102.87657,-4.970268025,-11.22256675,11.22256675,4.570372869557883,0.11440818866044739,-0.6850338951329851,-0.7189133822248548
1095,100.3593445,-5.1573926,-11.416106249999999,11.416106249999999,4.67650184209971,0.0985426625030641,-0.640018400291954,-0.7605327592151092
1096,112.94128500000001,-5.09108575,-8.987338425,8.987338425,4.293202085908492,0.1347452839254998,-0.8708287707356097,-0.4719842164249614
1097,110.4235075,-5.354974524999999,-9.211141775,9.211141775,4.3653784690131054,0.1331638062572874,-0.8481604428488754,-0.5119820562579014
1098,107.90502000000001,-5.613940325,-9.432809975,9.432809975,4.439962421810499,0.132366817099746,-0.8258877061405611,-0.5476068179293149
1099,105.38815249999999,-5.887624875000001,-9.6549603,9.6549603,4.520764872188517,0.14418344936028932,-0.8052566738438068,-0.5748284448616762
1100,102.8727725,-6.172798050000001,-9.879480225,9.879480225,4.608144244375897,0.14138783974332672,-0.7876248835511577,-0.5994313085112506
1101,100.357417,-6.450827125,-10.1075792,10.1075792,4.701107479752828,0.1418231867034427,-0.7648637909260252,-0.6278307787881982
1102,133.9819225,-2.9393387750000004,-8.574531200000001,8.574531200000001,2.3025633305019806,0.06975428788490785,-0.9456742895165433,-0.3172449694048347
1103,131.428355,-2.995190525,-8.8579645,8.8579645,2.5292022978876068,0.0448620108073497,-0.9422954574797138,-0.3316383703919133
1104,128.756565,-3.0978209,-9.06142325,9.06142325,2.5454402232552935,0.07899408375643718,-0.9277564496973989,-0.3644792205451647
1105,126.08376000000001,-3.268147,-9.213745425,9.213745425,2.5459118597809134,0.08125845045694127,-0.9189542231477763,-0.3858177173687011
1106,123.414455,-3.484853775,-9.3648727,9.3648727,2.552410452176562,0.11171524171624043,-0.905442446845046,-0.40934712284768215
1107,120.74887749999999,-3.7339418,-9.5314172,9.5314172,2.5678999577198045,0.1091585459107566,-0.8944861196144098,-0.4332905309202017
1108,118.08357000000001,-3.9778116,-9.6985838,9.6985838,2.5406325119945694,0.10908116906682251,-0.8823544060522848,-0.4576045042023355
1109,115.47552,-4.08695065,-10.036101949999999,10.036101949999999,3.331789372917716,0.10848157726866398,-0.8358970591433432,-0.5323170914942412
1110,134.17408749999998,-3.2309976000000002,-7.659139325,7.659139325,1.921288893980373,0.08026938871138552,-0.9457419365822797,-0.31463969160738203
1111,131.78684,-3.298686525,-7.937528974999999,7.937528974999999,2.539659330728626,0.052466854662604506,-0.9430524117315917,-0.32827558362947695
1112,129.06311499999998,-3.4233165,-8.15927225,8.15927225,2.5926645541621367,0.0882320685207002,-0.927884490178293,-0.3620936443406891
1113,126.33789000000002,-3.617469325,-8.321424275,8.321424275,2.6117953310863893,0.08757846992691981,-0.9198115761651517,-0.3823415732905381
1114,123.61648,-3.8581066250000005,-8.480479775,8.480479775,2.6342148756925257,0.11977747154595589,-0.905074149125829,-0.4078793473478056
1115,120.89967999999999,-4.1388979,-8.653385675,8.653385675,2.6563452595356525,0.11963416004139599,-0.8941453637193538,-0.4312604695890113
1116,118.18419499999999,-4.409387875,-8.84857335,8.84857335,2.613483529524161,0.1211165759306281,-0.8771328414482649,-0.46416381056006956
1117,115.51346749999999,-4.74925915,-8.91466695,8.91466695,3.4733930121923047,0.12225897501658448,-0.8750815681325304,-0.4678477100420252
1118,136.7,-2.9008451500000003,-8.053362374999999,8.053362374999999,3.7819908832650246,0.08773208418301662,-0.9354026047347632,-0.34030069451078204
1119,97.66205975,-5.3329041749999995,-11.61328125,11.61328125,5.51109844854216,0.09641296804134815,-0.5763018441474164,-0.8099265574427075
1120,94.78398999999999,-5.498658475,-11.80619425,11.80619425,5.716506705585154,0.07890239953809786,-0.5078014655463083,-0.8564422169279758
1121,91.902266,-5.6292152,-11.96834675,11.96834675,5.923246068850044,0.06371946440204648,-0.4398780565076514,-0.8946083693183198
1122,89.01874049999999,-5.74304415,-12.113961250000001,12.113961250000001,6.142638685402366,0.06114645177771642,-0.37190404050638926,-0.9251164318215461
1123,86.13306175,-5.843005099999999,-12.229015999999998,12.229015999999998,6.341929486355873,0.03798964511894569,-0.30445636914556606,-0.9507177969024879
1124,83.245697,-5.929446349999999,-12.31803675,12.31803675,6.528725655662003,0.038204042435365404,-0.2383041434736934,-0.9695229374188458
1125,80.35728575,-6.007626625,-12.39361175,12.39361175,6.692171155294437,0.024843280814592243,-0.1784940267108877,-0.9829549890219127
1126,77.468174,-6.078877974999999,-12.45515725,12.45515725,6.826086788588903,0.025038491166145368,-0.12243325150972871,-0.9914840758937042
1127,74.57862,-6.147097625,-12.508086500000001,12.508086500000001,6.961957485530613,0.016484867446068953,-0.07618287541979701,-0.9966703497560228
1128,71.68807425,-6.20874465,-12.54874025,12.54874025,7.074040562150064,0.014324068238240525,-0.041778119131865424,-0.9987997494466565
1129,68.79713924999999,-6.2669486,-12.579147,12.579147,7.180677313839917,0.008028152490461422,-0.01673302921960069,-0.9997566845723765
1130,65.90564574999999,-6.32245015,-12.591577000000001,12.591577000000001,7.2755651337436404,0.001074475259108799,-0.006689019440583543,-0.9999759346762553
1131,63.01398575,-6.37786815,-12.59573125,12.59573125,7.37051235379787,0.002006412027648254,-0.00334242863659552,-0.9999880217762418
1132,60.1221465,-6.430667025,-12.599134750000001,12.599134750000001,7.454035507149969,0.00043740959953785983,-0.000669348851631772,-0.9999994727987713
1133,57.23011025,-6.4794744500000006,-12.599778500000001,12.599778500000001,7.508735330113618,2.331114778513055e-05,-0.0001705532506035634,-0.9999999846902646
1134,54.338155,-6.528462675,-12.5998395,12.5998395,7.563730546180425,2.3949035859900302e-05,-0.00012272903988103475,-0.9999999916263149
1135,51.446094,-6.573700649999999,-12.5999355,12.5999355,7.610931420557815,4.534421687350797e-05,-4.9017338575254464e-05,-0.9999999955412024
1136,97.66583349999999,-6.742006450000001,-10.35641225,10.35641225,5.490726211794008,0.14018841065858456,-0.7366990418224075,-0.6609990859020299
1137,94.79525475,-7.034273600000001,-10.612294225,10.612294225,5.6392886318827244,0.12808478410991994,-0.7030420267341345,-0.6986790946642183
